packet_num,type,type_name,timestamp,x,y,z,temperature
1606,1,gyro,16040000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
1607,1,gyro,16050000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1608,1,gyro,16060000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1609,1,gyro,16070000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
1610,1,gyro,16080000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
1611,1,gyro,16090000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
1612,1,gyro,16100000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1613,1,gyro,16110000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1614,1,gyro,16120000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1630,1,gyro,16150000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
1631,1,gyro,16160000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1632,1,gyro,16170000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1633,1,gyro,16180000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1634,1,gyro,16190000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1635,1,gyro,16200000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1636,1,gyro,16210000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1637,1,gyro,16220000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1638,1,gyro,16230000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1639,1,gyro,16240000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1655,1,gyro,16270000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
1656,1,gyro,16280000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1657,1,gyro,16290000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
1658,1,gyro,16300000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1659,1,gyro,16310000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
1660,1,gyro,16320000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1661,1,gyro,16330000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1662,1,gyro,16340000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
1663,1,gyro,16350000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1664,1,gyro,16360000,-0.00855211354792118,0.018325956538319588,-0.009773843921720982,24.0
1682,1,gyro,16390000,0.028099801391363144,0.012217304669320583,-0.010995574295520782,24.0
1683,1,gyro,16400000,0.03420845419168472,0.004886921960860491,-0.00855211354792118,24.0
1684,1,gyro,16410000,0.0354301854968071,-0.0012217304902151227,-0.00733038317412138,24.0
1685,1,gyro,16420000,0.030543262138962746,-0.006108652334660292,-0.004886921960860491,24.0
1686,1,gyro,16430000,0.019547687843441963,-0.00733038317412138,-0.00366519158706069,24.0
1687,1,gyro,16440000,0.006108652334660292,-0.006108652334660292,-0.0012217304902151227,24.0
1688,1,gyro,16450000,-0.009773843921720982,-0.0024434609804302454,-0.0012217304902151227,24.0
1689,1,gyro,16460000,-0.02321287989616394,0.0024434609804302454,-0.0012217304902151227,24.0
1690,1,gyro,16470000,-0.0354301854968071,0.009773843921720982,-0.0024434609804302454,24.0
1691,1,gyro,16480000,-0.04153883829712868,0.015882495790719986,-0.00366519158706069,24.0
1710,1,gyro,16510000,-0.025656340643763542,0.02932153269648552,-0.009773843921720982,24.0
1711,1,gyro,16520000,-0.012217304669320583,0.028099801391363144,-0.010995574295520782,24.0
1712,1,gyro,16530000,0.00366519158706069,0.024434609338641167,-0.012217304669320583,24.0
1713,1,gyro,16540000,0.018325956538319588,0.018325956538319588,-0.012217304669320583,24.0
1714,1,gyro,16550000,0.02932153269648552,0.010995574295520782,-0.010995574295520782,24.0
1715,1,gyro,16560000,0.0354301854968071,0.004886921960860491,-0.00855211354792118,24.0
1716,1,gyro,16570000,0.0354301854968071,-0.0012217304902151227,-0.00733038317412138,24.0
1717,1,gyro,16580000,0.02932153269648552,-0.004886921960860491,-0.004886921960860491,24.0
1718,1,gyro,16590000,0.019547687843441963,-0.00733038317412138,-0.0024434609804302454,24.0
1719,1,gyro,16600000,0.004886921960860491,-0.006108652334660292,-0.0012217304902151227,24.0
1735,1,gyro,16620000,-0.024434609338641167,0.00366519158706069,-0.0012217304902151227,24.0
1736,1,gyro,16630000,-0.036651913076639175,0.010995574295520782,-0.0024434609804302454,24.0
1737,1,gyro,16640000,-0.04153883829712868,0.015882495790719986,-0.00366519158706069,24.0
1738,1,gyro,16650000,-0.04153883829712868,0.021991148591041565,-0.006108652334660292,24.0
1739,1,gyro,16660000,-0.0354301854968071,0.02687807008624077,-0.00855211354792118,24.0
1740,1,gyro,16670000,-0.024434609338641167,0.02932153269648552,-0.009773843921720982,24.0
1741,1,gyro,16680000,-0.009773843921720982,0.028099801391363144,-0.012217304669320583,24.0
1742,1,gyro,16690000,0.004886921960860491,0.02321287989616394,-0.012217304669320583,24.0
1743,1,gyro,16700000,0.019547687843441963,0.01710422709584236,-0.010995574295520782,24.0
1744,1,gyro,16710000,0.030543262138962746,0.010995574295520782,-0.010995574295520782,24.0
1758,1,gyro,16720000,0.0354301854968071,0.004886921960860491,-0.009773843921720982,24.0
1759,1,gyro,16730000,0.0354301854968071,0.0,-0.00855211354792118,24.0
1760,1,gyro,16740000,0.02932153269648552,-0.006108652334660292,-0.004886921960860491,24.0
1761,1,gyro,16750000,0.018325956538319588,-0.00733038317412138,-0.00366519158706069,24.0
1762,1,gyro,16760000,0.00366519158706069,-0.006108652334660292,-0.0024434609804302454,24.0
1763,1,gyro,16770000,-0.010995574295520782,-0.0024434609804302454,-0.0012217304902151227,24.0
1764,1,gyro,16780000,-0.025656340643763542,0.00366519158706069,-0.0024434609804302454,24.0
1765,1,gyro,16800000,-0.0354301854968071,0.010995574295520782,-0.0024434609804302454,24.0
1766,1,gyro,16810000,-0.04153883829712868,0.015882495790719986,-0.004886921960860491,24.0
1767,1,gyro,16820000,-0.04153883829712868,0.021991148591041565,-0.00733038317412138,24.0
1785,1,gyro,16840000,-0.024434609338641167,0.028099801391363144,-0.010995574295520782,24.0
1786,1,gyro,16850000,-0.00855211354792118,0.02687807008624077,-0.010995574295520782,24.0
1787,1,gyro,16860000,0.006108652334660292,0.02321287989616394,-0.012217304669320583,24.0
1788,1,gyro,16870000,0.019547687843441963,0.01710422709584236,-0.010995574295520782,24.0
1789,1,gyro,16880000,0.030543262138962746,0.010995574295520782,-0.010995574295520782,24.0
1790,1,gyro,16890000,0.0354301854968071,0.004886921960860491,-0.00855211354792118,24.0
1791,1,gyro,16900000,0.0354301854968071,-0.0012217304902151227,-0.00733038317412138,24.0
1792,1,gyro,16910000,0.028099801391363144,-0.006108652334660292,-0.004886921960860491,24.0
1793,1,gyro,16920000,0.01710422709584236,-0.00733038317412138,-0.00366519158706069,24.0
1794,1,gyro,16930000,0.0024434609804302454,-0.004886921960860491,-0.0012217304902151227,24.0
1809,1,gyro,16940000,-0.013439035043120384,0.0,-0.0012217304902151227,24.0
1810,1,gyro,16950000,-0.02687807008624077,0.004886921960860491,-0.0012217304902151227,24.0
1811,1,gyro,16960000,-0.036651913076639175,0.010995574295520782,-0.00366519158706069,24.0
1812,1,gyro,16970000,-0.04153883829712868,0.01710422709584236,-0.004886921960860491,24.0
1813,1,gyro,16980000,-0.0403171069920063,0.02321287989616394,-0.006108652334660292,24.0
1814,1,gyro,16990000,-0.0354301854968071,0.028099801391363144,-0.00855211354792118,24.0
1815,1,gyro,17000000,-0.021991148591041565,0.02932153269648552,-0.009773843921720982,24.0
1816,1,gyro,17010000,-0.00733038317412138,0.028099801391363144,-0.010995574295520782,24.0
1817,1,gyro,17020000,0.00733038317412138,0.02321287989616394,-0.012217304669320583,24.0
1818,1,gyro,17030000,0.02076941914856434,0.015882495790719986,-0.012217304669320583,24.0
1838,1,gyro,17060000,0.03298672288656235,-0.0024434609804302454,-0.00733038317412138,24.0
1839,1,gyro,17070000,0.004886921960860491,0.00733038317412138,-0.006108652334660292,24.0
1840,1,gyro,17080000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1841,1,gyro,17090000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1842,1,gyro,17100000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
1843,1,gyro,17110000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1844,1,gyro,17120000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1845,1,gyro,17130000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1846,1,gyro,17140000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1847,1,gyro,17150000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1863,1,gyro,17170000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
1864,1,gyro,17180000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1865,1,gyro,17190000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1866,1,gyro,17200000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1867,1,gyro,17210000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1868,1,gyro,17220000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1869,1,gyro,17230000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1870,1,gyro,17240000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1871,1,gyro,17250000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1872,1,gyro,17260000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1889,1,gyro,17270000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1890,1,gyro,17280000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1891,1,gyro,17290000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1892,1,gyro,17300000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1893,1,gyro,17310000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1894,1,gyro,17330000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1895,1,gyro,17340000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1896,1,gyro,17350000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1897,1,gyro,17360000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1898,1,gyro,17370000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
1914,1,gyro,17380000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1915,1,gyro,17390000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1916,1,gyro,17400000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1917,1,gyro,17410000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1918,1,gyro,17420000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1919,1,gyro,17430000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1920,1,gyro,17440000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1921,1,gyro,17450000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
1922,1,gyro,17460000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1923,1,gyro,17470000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1937,1,gyro,17490000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1938,1,gyro,17500000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1939,1,gyro,17510000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1940,1,gyro,17520000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1941,1,gyro,17530000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1942,1,gyro,17540000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1943,1,gyro,17550000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1944,1,gyro,17560000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1945,1,gyro,17570000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
1946,1,gyro,17580000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
1967,1,gyro,17600000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1968,1,gyro,17610000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1969,1,gyro,17620000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1970,1,gyro,17630000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1971,1,gyro,17640000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1972,1,gyro,17650000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1973,1,gyro,17660000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
1974,1,gyro,17670000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1975,1,gyro,17680000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1976,1,gyro,17690000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1991,1,gyro,17710000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1992,1,gyro,17720000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1993,1,gyro,17730000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
1994,1,gyro,17740000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
1995,1,gyro,17750000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
1996,1,gyro,17760000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1997,1,gyro,17770000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
1998,1,gyro,17780000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
1999,1,gyro,17790000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2000,1,gyro,17800000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2019,1,gyro,17830000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2020,1,gyro,17840000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2021,1,gyro,17850000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2022,1,gyro,17870000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2023,1,gyro,17880000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2024,1,gyro,17890000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2025,1,gyro,17900000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2026,1,gyro,17910000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2027,1,gyro,17920000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2028,1,gyro,17930000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2044,1,gyro,17960000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2045,1,gyro,17970000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2046,1,gyro,17980000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2047,1,gyro,17990000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2048,1,gyro,18000000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2049,1,gyro,18010000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2050,1,gyro,18020000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2051,1,gyro,18030000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2052,1,gyro,18040000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2053,1,gyro,18050000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2068,1,gyro,18060000,-0.0024434609804302454,0.00855211354792118,-0.00733038317412138,24.0
2069,1,gyro,18070000,0.0012217304902151227,0.00366519158706069,-0.00733038317412138,24.0
2070,1,gyro,18080000,-0.0012217304902151227,0.009773843921720982,-0.00733038317412138,24.0
2071,1,gyro,18090000,-0.004886921960860491,0.013439035043120384,-0.00733038317412138,24.0
2072,1,gyro,18100000,-0.00855211354792118,0.00855211354792118,-0.00855211354792118,24.0
2073,1,gyro,18110000,0.006108652334660292,0.009773843921720982,-0.006108652334660292,24.0
2074,1,gyro,18120000,-0.006108652334660292,0.010995574295520782,-0.004886921960860491,24.0
2075,1,gyro,18130000,-0.00733038317412138,0.00855211354792118,-0.006108652334660292,24.0
2076,1,gyro,18140000,0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2077,1,gyro,18150000,-0.00366519158706069,0.00855211354792118,-0.00733038317412138,24.0
2095,1,gyro,18190000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2096,1,gyro,18200000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2097,1,gyro,18210000,-0.004886921960860491,0.009773843921720982,-0.00733038317412138,24.0
2098,1,gyro,18220000,-0.00366519158706069,0.010995574295520782,-0.00855211354792118,24.0
2099,1,gyro,18230000,-0.0024434609804302454,0.012217304669320583,-0.00733038317412138,24.0
2100,1,gyro,18240000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2101,1,gyro,18250000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2102,1,gyro,18260000,-0.0012217304902151227,0.010995574295520782,-0.006108652334660292,24.0
2103,1,gyro,18270000,-0.004886921960860491,0.009773843921720982,-0.00733038317412138,24.0
2104,1,gyro,18280000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2124,1,gyro,18300000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2125,1,gyro,18310000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2126,1,gyro,18320000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2127,1,gyro,18330000,-0.00366519158706069,0.009773843921720982,-0.00855211354792118,24.0
2128,1,gyro,18340000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2129,1,gyro,18350000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2130,1,gyro,18360000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2131,1,gyro,18370000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2132,1,gyro,18380000,-0.00366519158706069,0.010995574295520782,-0.00855211354792118,24.0
2133,1,gyro,18400000,-0.00366519158706069,0.009773843921720982,-0.00855211354792118,24.0
2148,1,gyro,18410000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2149,1,gyro,18420000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2150,1,gyro,18430000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2151,1,gyro,18440000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2152,1,gyro,18450000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2153,1,gyro,18460000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2154,1,gyro,18470000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2155,1,gyro,18480000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2156,1,gyro,18490000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2157,1,gyro,18500000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2176,1,gyro,18540000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2177,1,gyro,18550000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2178,1,gyro,18560000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2179,1,gyro,18570000,-0.004886921960860491,0.012217304669320583,-0.00733038317412138,24.0
2180,1,gyro,18580000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2181,1,gyro,18590000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2182,1,gyro,18600000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2183,1,gyro,18610000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2184,1,gyro,18620000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2185,1,gyro,18630000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2199,1,gyro,18640000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2200,1,gyro,18650000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2201,1,gyro,18660000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2202,1,gyro,18670000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2203,1,gyro,18680000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2204,1,gyro,18690000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2205,1,gyro,18700000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2206,1,gyro,18710000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2207,1,gyro,18720000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2221,1,gyro,18740000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2222,1,gyro,18750000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2223,1,gyro,18760000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2224,1,gyro,18770000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2225,1,gyro,18780000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2226,1,gyro,18790000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2227,1,gyro,18800000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2228,1,gyro,18810000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2229,1,gyro,18820000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2230,1,gyro,18830000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2248,1,gyro,18870000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2249,1,gyro,18880000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2250,1,gyro,18890000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2251,1,gyro,18900000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2252,1,gyro,18910000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2253,1,gyro,18930000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2254,1,gyro,18940000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2255,1,gyro,18950000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2256,1,gyro,18960000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2257,1,gyro,18970000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2276,1,gyro,18980000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2277,1,gyro,18990000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2278,1,gyro,19000000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2279,1,gyro,19010000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2280,1,gyro,19020000,-0.0024434609804302454,0.012217304669320583,-0.00733038317412138,24.0
2281,1,gyro,19030000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2282,1,gyro,19040000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2283,1,gyro,19050000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2284,1,gyro,19060000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2285,1,gyro,19070000,-0.0012217304902151227,0.009773843921720982,-0.006108652334660292,24.0
2301,1,gyro,19080000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2302,1,gyro,19090000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2303,1,gyro,19100000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2304,1,gyro,19110000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2305,1,gyro,19120000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2306,1,gyro,19130000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2307,1,gyro,19140000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2308,1,gyro,19150000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2309,1,gyro,19160000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2310,1,gyro,19170000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2326,1,gyro,19210000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2327,1,gyro,19220000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2328,1,gyro,19230000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2329,1,gyro,19240000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2330,1,gyro,19250000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2331,1,gyro,19260000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2332,1,gyro,19270000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2333,1,gyro,19280000,-0.0024434609804302454,0.010995574295520782,-0.00855211354792118,24.0
2334,1,gyro,19290000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2335,1,gyro,19300000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2353,1,gyro,19310000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2354,1,gyro,19320000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2355,1,gyro,19330000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2356,1,gyro,19340000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2357,1,gyro,19350000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2358,1,gyro,19360000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2359,1,gyro,19370000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2360,1,gyro,19380000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2361,1,gyro,19390000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2362,1,gyro,19400000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2378,1,gyro,19420000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2379,1,gyro,19430000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2380,1,gyro,19440000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2381,1,gyro,19450000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
